transaction_time,user_id,recipient,transaction_amount,hour,voice_match,device_id,region,receiver_bank,receiver_account,is_new_account_for_user,avg_amount_to_bank,amount_ratio_to_bank_avg,is_nighttime,recent_transaction_gap,is_new_device,ip_address,vpn,payment_method,browser,intent,authentication,app_version,rooting,isFraud
2025-04-16 22:54:00,user_114,철수,186218,12,False,fbb52fda6a4d4390845fcd233d89ca86,36.919305,토스뱅크,7600107297319,True,129166,0.91,0,35.9,False,192.168.226.101,True,P03,,T05,A02,1.8.9,False,0
2025-04-18 06:39:00,user_219,민지,22625,19,True,1edbc467840c4f149b1146e74a0c88f5,36.392055,우리은행,7257215510452,False,274747,0.95,0,17.7,False,192.168.4.127,False,P01,,T02,A01,1.0.6,False,0
2025-04-19 13:04:00,user_244,영희,870654,7,True,c3b18aa6ca894b90bccafad2cf503ca3,35.749818,토스뱅크,7651888184807,False,273128,0.71,0,32.5,False,192.168.53.37,False,P03,,T01,A02,1.0.3,False,0
2025-04-18 08:58:00,user_058,수진,177095,19,False,cb6349df8d504ced939c013d4c9c8ff3,35.854167,하나은행,5744195322195,True,168705,1.17,0,32.3,False,192.168.171.137,False,P01,,T03,A05,2.3.8,False,0
2025-04-20 11:41:00,user_101,민지,631983,13,True,c30e40626e9b45cd94a0935242550961,35.82065,우리은행,4984584098070,False,193079,1.14,0,75.1,False,192.168.109.142,False,P02,,T02,A01,2.0.6,False,0
2025-04-20 23:00:00,user_180,민지,724103,10,True,622a94719c6946a68f4bb613aad09214,36.40839,하나은행,6465819089238,False,290487,1.04,0,1.2,False,192.168.162.67,False,P02,,T03,A06,2.0.2,False,0
2025-04-20 20:27:00,user_027,민지,669385,22,True,ca86f4d7e550498498d117a9bca18e16,35.595292,국민은행,7874186977556,False,223087,0.96,0,5.2,False,192.168.140.32,False,P02,,T05,A04,1.1.3,False,0
2025-04-15 17:57:00,user_177,철수,408881,18,True,43739ab659274d238a4c9a5bd2c030fd,37.800583,국민은행,4024941864800,False,291325,1.01,0,10.5,True,192.168.73.39,False,P01,,T02,A04,1.4.4,False,0
2025-04-18 00:43:00,user_163,영희,513584,20,True,824abded5a3944e88eb22a938d016937,35.770549,우리은행,2318543680116,False,172164,1.4,0,0.2,False,192.168.212.210,False,P03,,T03,A01,1.1.4,False,0
2025-04-15 12:50:00,user_170,영희,287804,16,True,8b17f29799814d5b873a5c08bbe26c1c,35.243705,토스뱅크,5382750791683,False,294256,1.2,0,0.6,False,192.168.132.157,False,P03,,T03,A03,1.4.6,True,0
2025-04-21 03:45:00,user_165,민지,868441,15,True,9412ac1a561149f7be31bddfa932a77b,37.883855,국민은행,4285568723620,False,124369,1.23,0,5.2,False,192.168.78.224,False,P01,,T05,A04,2.4.8,False,0
2025-04-15 04:09:00,user_249,수진,362930,18,True,15c7f253d86242638194e810273ad0f9,37.871345,토스뱅크,3969103681873,False,208782,1.14,0,18.0,True,192.168.17.157,False,P01,,T05,A03,1.8.6,False,0
2025-04-20 00:39:00,user_039,철수,2495,9,True,873e399b25304acfa775ad9693b625fb,37.960612,하나은행,1946136118440,False,103315,1.02,0,2.3,False,192.168.84.204,False,P02,,T01,A06,2.8.7,False,0
2025-04-17 08:59:00,user_119,철수,542777,16,True,7fa03ce12fd349c0a9611ad7b6a78f78,35.052475,우리은행,3616224059858,False,197347,1.1,0,24.7,True,192.168.177.107,False,P02,,T03,A01,1.7.7,False,0
2025-04-18 10:56:00,user_176,영희,253816,16,False,0b1d8d89e8fb4318987846244686a988,37.856546,국민은행,1177215405539,False,160321,0.76,0,8.8,False,192.168.3.7,False,P02,,T02,A05,1.7.7,False,0
2025-04-18 03:44:00,user_044,영희,390430,11,True,cba2794c748c4534b61f68658dc48e9f,35.723917,신한은행,6793155483175,False,234882,0.83,0,3.9,False,192.168.114.15,False,P02,,T02,A03,2.9.7,False,0
2025-04-18 20:45:00,user_165,철수,998414,10,True,3529af1f27174006be62fb068358a791,36.239854,국민은행,8444089005231,False,274555,0.86,0,8.5,False,192.168.88.63,False,P03,,T01,A02,2.7.5,False,0
2025-04-20 12:19:00,user_139,영희,334779,12,True,5fb70ba77e25424b87415756e74b42c8,36.860676,토스뱅크,7013390379529,False,188225,0.95,0,4.8,True,192.168.170.104,False,P03,,T01,A06,1.9.9,False,0
2025-04-15 11:56:00,user_116,수진,739001,20,True,9e681a11fdeb48f2b3457ea0648497eb,37.910879,신한은행,8867836652883,False,297272,0.71,0,6.2,False,192.168.241.135,False,P01,,T01,A06,1.2.6,False,0
2025-04-21 16:52:00,user_052,영희,717399,18,True,20515fdc9aca48328d5fa97b8e6499b7,36.357174,하나은행,2375284840192,False,224047,1.01,0,11.7,False,192.168.126.151,False,P01,,T05,A05,1.7.2,False,0
2025-04-16 10:08:00,user_248,영희,285728,22,True,7dd7eedd3bcc4487a871deffbc176a2b,37.857641,토스뱅크,1274153705949,False,146046,1.04,0,26.7,False,192.168.219.55,False,P01,,T01,A04,2.9.5,False,0
2025-04-19 03:57:00,user_297,철수,891434,21,True,1a2377a9747a44d998cc86ec8dec3cf8,35.522329,하나은행,8801057968283,False,188296,0.76,0,14.2,False,192.168.140.247,False,P01,,T03,A04,1.9.9,False,0
2025-04-19 14:00:00,user_000,수진,257219,8,True,1d193c8d06a94b8389af6445d8de49f3,37.171254,하나은행,7961225018448,False,164376,0.97,0,15.1,False,192.168.59.42,False,P02,,T02,A05,2.3.9,False,0
2025-04-20 00:45:00,user_045,수진,678563,11,True,91fa04ec72484c6984578e666a1291ef,35.055488,국민은행,1459527033143,False,174914,1.21,0,18.7,False,192.168.52.67,False,P01,,T04,A04,1.8.6,False,0
2025-04-17 21:38:00,user_278,민지,711678,19,True,8095508832ab45a18c4a243cd4c04766,37.363723,신한은행,2470757845404,False,107981,1.29,0,13.1,False,192.168.218.230,False,P03,,T03,A02,1.1.7,False,0
2025-04-18 08:09:00,user_009,수진,974652,9,True,0bf8d6e642f54cdbbc794b935a2f0aa1,37.532781,토스뱅크,3883640012627,False,284157,1.02,0,21.9,False,192.168.239.195,False,P02,,T01,A01,2.3.5,False,0
2025-04-21 14:02:00,user_182,수진,871890,14,True,1f085a7b942f41f5a6c8e7b458176d0b,37.769308,신한은행,5972043823231,False,259851,0.96,0,9.8,False,192.168.242.241,False,P01,,T01,A01,1.9.2,False,0
2025-04-19 23:00:00,user_240,철수,996310,21,True,843c41aa60a947dfa90fb393e19e50f3,37.031808,하나은행,8247065631473,False,120296,1.34,0,15.3,False,192.168.179.87,False,P03,,T04,A02,1.9.6,False,0
2025-04-19 23:50:00,user_290,민지,932244,13,True,084ca0d18b6d4b4ea9ede2f26f4ad5f2,35.007627,신한은행,1341905373545,False,128154,0.74,0,5.4,False,192.168.144.87,False,P01,,T04,A04,1.2.5,False,0
2025-04-16 00:20:00,user_260,수진,79399,11,True,919b1c2aa7c349b6bc46d26a3c365349,36.496528,국민은행,8756823895327,False,253188,0.92,0,18.0,False,192.168.241.64,False,P03,,T01,A06,2.3.1,False,0
2025-04-19 03:49:00,user_289,영희,338686,12,True,59d45697377e4c9f8b6f620e0dd3c008,35.833575,토스뱅크,6716186280771,False,288192,1.31,0,5.4,True,192.168.234.196,False,P03,,T01,A04,2.9.6,False,0
2025-04-16 09:20:00,user_200,영희,142295,9,True,9b505d2f7a4e4c24b51b5df6862c6e9d,35.328535,우리은행,4001460301835,False,143354,1.12,0,8.6,False,192.168.213.199,False,P01,,T04,A06,2.6.8,False,0
2025-04-20 16:15:00,user_075,수진,9429,13,False,77e065e07cf842dda623515193c9a431,36.888428,신한은행,9773399339343,False,139074,1.08,0,1.6,False,192.168.155.72,False,P03,,T04,A02,2.4.7,False,0
2025-04-15 06:44:00,user_104,철수,775252,6,True,6e5c100e919d424dab25255679206b96,37.968582,국민은행,6217734632730,False,107234,0.93,0,38.9,False,192.168.142.16,False,P03,,T04,A05,2.7.8,False,0
2025-04-15 06:24:00,user_084,수진,769568,21,True,47bb33a9cb174c31a0663045966b8325,35.253864,국민은행,1953958868096,False,281820,1.22,0,5.7,False,192.168.146.19,False,P03,,T03,A06,2.6.3,False,0
2025-04-21 13:28:00,user_148,영희,637213,12,True,fe55239d601a42d5a45077e148ed3035,36.941603,하나은행,2809620820621,False,276689,1.02,0,92.3,False,192.168.183.80,False,P02,,T01,A04,1.0.9,False,0
2025-04-21 14:07:00,user_187,철수,111962,7,True,ed986e5ec629421a988ebc9e2d472f4b,37.873731,토스뱅크,6989224940435,False,254252,0.8,0,4.2,True,192.168.8.238,False,P02,,T02,A01,1.5.4,False,0
2025-04-16 03:13:00,user_133,철수,526002,16,True,c5aba6fcda214363ac8b216c11391f9a,35.890403,토스뱅크,2745976551740,False,178179,1.13,0,5.0,True,192.168.192.135,False,P01,,T03,A04,1.5.8,False,0
2025-04-18 12:13:00,user_053,철수,972400,2,False,b0f31c4649f847cebc3c287f4943f489,37.671275,우리은행,6985289538472,True,180671,3.06,1,4.0,True,10.0.187.125,True,P02,,T01,A02,1.0.3,True,1
2025-04-18 07:44:00,user_284,철수,916322,12,True,0bb86bcd190645b4a67de9860cf582ad,37.188373,신한은행,5053093822016,False,288569,1.06,0,18.1,False,192.168.117.79,False,P02,,T02,A06,2.2.5,False,0
2025-04-21 13:36:00,user_156,철수,707920,12,True,4ca88eac97f6420abc2457f5754eb388,36.796974,토스뱅크,2681993232304,False,205727,0.67,0,20.3,False,192.168.127.92,False,P03,,T03,A06,2.0.9,False,0
2025-04-19 20:10:00,user_070,철수,265026,16,True,fe731ec14aa7442089d059e156d1e522,36.542114,국민은행,7600418067013,False,118108,1.16,0,1.8,False,192.168.82.26,False,P02,,T05,A02,2.7.7,False,0
2025-04-17 17:25:00,user_025,영희,229140,15,True,2dace16c544d45949712d2e0ef572e57,35.308108,신한은행,4308332713228,True,152910,0.68,0,11.7,False,192.168.32.32,False,P01,,T04,A01,2.2.5,False,0
2025-04-17 21:18:00,user_258,철수,6623,10,True,afc75ce7910f40a98a5b2b10c5622036,36.670871,토스뱅크,7635609680574,False,182470,1.1,0,13.6,False,192.168.131.150,False,P02,,T04,A02,1.5.0,False,0
2025-04-20 04:09:00,user_249,영희,540499,14,True,dd37fab2123e40a9a000955aaec5feb7,35.924824,국민은행,4265184059584,False,188528,0.8,0,11.3,False,192.168.159.73,False,P02,,T02,A05,1.5.7,False,0
2025-04-20 20:15:00,user_015,영희,439946,18,False,4267c9ecc63b4cc09fac6423e4fa035b,35.332774,국민은행,4620671250450,False,285514,1.13,0,9.4,False,192.168.86.40,False,P02,,T05,A01,2.8.1,False,0
2025-04-16 12:33:00,user_093,수진,121451,16,True,d37ee2fde46445e3bfcd04e4d46dc05a,37.468434,토스뱅크,4752814201833,False,123258,1.26,0,40.1,False,192.168.145.174,False,P02,,T03,A01,2.0.1,False,0
2025-04-15 16:55:00,user_115,영희,230726,22,True,727bf859c484426ab8e72daa45e42305,35.565354,토스뱅크,2872033877582,False,213832,1.41,0,17.9,False,192.168.221.242,False,P03,,T03,A06,2.2.7,False,0
2025-04-18 13:24:00,user_024,수진,394874,16,True,250c09b7d67a45449790c9d911e67dc0,35.409349,우리은행,1455788008219,False,168765,1.14,0,14.5,False,192.168.243.175,False,P01,,T05,A06,1.2.7,True,0
2025-04-20 03:38:00,user_218,민지,409265,12,True,c75c84e9d3f24ccd992a137916e8c4e5,36.679586,신한은행,4924177090497,False,171855,0.78,0,41.9,True,192.168.221.181,False,P02,,T03,A05,1.3.2,False,0
2025-04-20 03:29:00,user_209,수진,116735,8,True,d7d6c6617be94de39030614071898d7c,36.247887,토스뱅크,6182319698399,False,141382,0.76,0,50.5,True,192.168.157.187,False,P01,,T03,A02,1.4.1,False,0
2025-04-21 05:49:00,user_289,수진,582067,20,True,6bdbcd7cc5d849c4813ef0328c3fb678,36.650726,우리은행,6625101224867,False,179001,1.36,0,37.2,False,192.168.255.5,False,P03,,T05,A06,1.9.4,True,0
2025-04-16 23:51:00,user_171,영희,558377,17,True,74ebcaee5db3499baf829a8080a80a02,37.101789,우리은행,8121634674535,False,188803,0.97,0,23.6,False,192.168.195.230,False,P02,,T03,A06,2.4.5,False,0
2025-04-15 00:09:00,user_009,철수,953085,19,True,7c51b7cfecbd460482e5f00f0a48c238,35.085371,하나은행,2429813108535,False,210235,0.87,0,13.6,False,192.168.20.198,True,P03,,T01,A03,2.0.7,False,0
2025-04-16 06:38:00,user_038,영희,822405,7,True,b4fc4dc658244f55b67e289c236fd6ca,35.14731,국민은행,9853300775084,False,143382,1.11,0,8.4,False,192.168.224.224,False,P02,,T05,A03,1.9.9,False,0
2025-04-18 08:04:00,user_004,영희,852623,22,True,5fe255a2a97f48d98cf211efc28bda21,35.043677,신한은행,9930676526725,False,117402,1.04,0,34.0,True,192.168.47.39,False,P01,,T03,A01,1.3.8,False,0
2025-04-15 04:15:00,user_255,철수,342012,7,True,d67a0513a0424657a9b405e9aa8f283b,35.819447,토스뱅크,5605408959952,False,248275,0.9,0,1.2,False,192.168.122.213,False,P01,,T02,A03,2.3.9,False,0
2025-04-19 21:06:00,user_126,수진,970002,7,False,d524ec05803f4eec9f38d78d6b885593,37.963049,하나은행,8248781429058,False,289542,1.2,0,20.5,True,192.168.45.78,True,P02,,T02,A02,1.3.4,False,0
2025-04-18 23:13:00,user_013,수진,550845,13,True,32e52e3e274d4ccc8a78b60920e5a171,37.418056,하나은행,4732623620435,False,217681,0.8,0,28.9,False,192.168.191.235,False,P01,,T04,A06,2.0.1,False,0
2025-04-17 07:24:00,user_024,수진,969679,15,True,bcaa3c5be86440f5a2110407b20af0ce,37.096261,신한은행,7541145277895,False,125653,0.84,0,28.2,False,192.168.208.102,False,P02,,T05,A01,2.5.6,False,0
2025-04-20 08:34:00,user_214,철수,481026,8,False,a0aafd2fe7934eabad68c87946ac916e,36.394575,국민은행,3254512858045,False,125257,0.89,0,5.3,True,192.168.52.109,False,P03,,T02,A01,1.9.0,True,0
2025-04-16 02:21:00,user_081,철수,540661,19,True,49b46254d8e9468da8cd160cd1be542d,37.463153,토스뱅크,9418261753691,False,228464,1.03,0,20.1,True,192.168.177.204,False,P01,,T04,A06,1.9.9,False,0
2025-04-15 15:24:00,user_024,철수,20133,10,True,7462c6b02a534aca9b4b245e70cbd4ec,35.547248,신한은행,7911780753923,False,110957,0.71,0,8.3,False,192.168.92.117,False,P02,,T02,A03,1.4.8,False,0
2025-04-16 22:19:00,user_079,영희,838504,21,True,e48e6ab3a7a349ae98ce00801127081b,35.743774,국민은행,4551962345180,False,197110,0.85,0,9.0,False,192.168.204.232,False,P03,,T03,A03,1.8.1,False,0
2025-04-20 11:31:00,user_091,민지,717170,12,True,833ef51f8ccf49f88642303f934825c7,36.690843,국민은행,5516305307051,False,298191,1.2,0,1.3,False,192.168.97.249,False,P02,,T02,A06,2.7.6,False,0
2025-04-19 06:12:00,user_132,철수,144606,12,True,8a95abfbd63446b19d96cce5273478f9,36.472777,신한은행,5866042304589,False,105312,1.06,0,60.2,True,192.168.208.117,False,P02,,T05,A06,2.1.1,False,0
2025-04-18 16:40:00,user_220,영희,778047,19,True,b2c13476b8184fa1a88d7cb4c4e9e83a,35.284765,국민은행,6678370779104,False,197224,0.86,0,2.0,False,192.168.41.111,False,P01,,T02,A05,1.0.8,False,0
2025-04-20 01:52:00,user_112,수진,388032,8,True,2e51360aca51426697ce5ac656e5a23d,36.405506,하나은행,3320847005956,False,178061,0.77,0,13.2,False,192.168.238.201,False,P01,,T05,A03,1.1.9,False,0
2025-04-19 22:22:00,user_202,민지,516753,10,True,55ccd683ed784703b897c8592cfa4b5a,37.146888,우리은행,4336176770995,True,140989,1.1,0,9.4,False,192.168.153.28,False,P02,,T04,A04,1.8.9,False,0
2025-04-19 04:42:00,user_042,철수,409356,6,True,3b9fcadb133345df8d45ef94237593ee,36.688059,하나은행,8950340056479,False,173739,0.81,0,30.3,False,192.168.204.228,False,P01,,T05,A04,2.3.3,False,0
2025-04-17 14:55:00,user_175,수진,61313,14,True,5339af70b71b491c8594561cadd6d4bd,35.076731,국민은행,4558409163942,False,146001,0.84,0,31.3,False,192.168.188.50,True,P02,,T05,A04,2.5.1,False,0
2025-04-18 08:35:00,user_035,영희,368952,9,True,bce1a7e97a574361b08b82c82973bc92,35.511172,국민은행,9634752191396,False,241602,0.92,0,31.8,False,192.168.45.62,False,P02,,T02,A05,2.2.4,False,0
2025-04-18 10:44:00,user_164,영희,520399,9,True,943db7e62d264552b3770fa768578d44,37.166091,우리은행,8860305346148,False,166384,1.01,0,15.4,False,192.168.150.65,False,P02,,T04,A04,2.3.2,False,0
2025-04-15 08:59:00,user_239,영희,840532,22,True,4934f0bcf1284df1bb4c7831ae00cc14,37.276329,토스뱅크,7185724031508,True,235592,1.58,0,95.2,True,192.168.57.91,False,P02,,T02,A04,2.1.0,False,0
2025-04-20 04:43:00,user_283,민지,336058,14,True,64b6cd624dcf45fdba63d47da80fc3d4,37.003852,하나은행,6162542636074,False,244615,0.93,0,17.9,False,192.168.243.180,False,P01,,T01,A02,1.1.4,False,0
2025-04-16 21:45:00,user_045,민지,528376,10,True,a7ee718f328847a58c5c8e18fe4da7f1,36.640311,신한은행,5348085299490,False,126387,0.76,0,31.8,False,192.168.241.139,False,P02,,T05,A05,1.3.5,True,0
2025-04-17 13:59:00,user_119,민지,896321,12,True,52f8881c250a4e0bb39201e7a83aa47d,35.050904,국민은행,9923941760640,False,185845,0.98,0,9.9,False,192.168.135.33,False,P03,,T03,A02,2.5.6,False,0
2025-04-19 17:39:00,user_219,철수,893222,18,True,14ef6061ec1b4be095545e3290747257,37.768253,국민은행,5761769526560,False,100649,1.14,0,7.5,True,192.168.210.197,False,P03,,T03,A02,1.6.6,True,0
2025-04-21 11:37:00,user_037,민지,813457,7,True,fb9990d69b92418c9c45e0d854838e02,35.903866,우리은행,7836842243076,False,155135,1.13,0,23.2,False,192.168.190.56,False,P03,,T02,A01,1.1.7,False,0
2025-04-18 02:28:00,user_268,민지,481297,15,True,5a5d9276a455413e80e0d7fb64b893a7,35.624644,우리은행,7463841383110,False,120200,0.75,0,51.1,True,192.168.188.187,False,P03,,T01,A02,2.0.4,False,0
2025-04-15 11:07:00,user_067,철수,336641,14,True,f167ecf0e5e84381859f13708f821638,36.787197,국민은행,8026948267729,False,203268,0.95,0,8.4,False,192.168.184.79,False,P02,,T05,A02,2.9.0,False,0
2025-04-20 06:15:00,user_075,철수,369092,11,True,6998342094ad4d4ca5722d27cf07252b,37.969357,하나은행,7135483574290,False,199458,0.96,0,0.6,False,192.168.82.107,False,P02,,T04,A03,1.1.4,False,0
2025-04-20 22:29:00,user_149,철수,769071,11,True,dbb2ff4c3ccb43f29ea9270692a454fe,35.433587,국민은행,4792065749917,True,105931,1.1,0,49.8,True,192.168.207.123,False,P01,,T03,A06,1.5.9,False,0
2025-04-18 12:23:00,user_263,영희,108416,8,True,94a8fe8d774a4cf9a8633f62f252a25f,35.614695,하나은행,7044597884090,False,214418,0.88,0,4.4,False,192.168.160.129,False,P03,,T01,A05,1.5.5,False,0
2025-04-15 22:33:00,user_153,철수,736874,21,True,d6d166741f5848fba5296a100df4ea88,36.924312,신한은행,1500232813608,False,162672,1.12,0,7.2,False,192.168.65.86,False,P03,,T03,A06,2.6.5,False,0
2025-04-19 22:34:00,user_214,영희,705487,22,True,5cd7a4dd70f048c1955e67bce51d6613,36.967361,우리은행,3570469709801,False,250406,1.12,0,7.3,False,192.168.122.22,False,P03,,T04,A01,2.0.7,False,0
2025-04-21 18:53:00,user_173,영희,322366,9,True,8eab66f1dceb4b41a11b2328ef3f2373,35.14394,신한은행,9434321619623,False,174735,1.09,0,22.3,False,192.168.219.192,False,P02,,T03,A05,1.2.0,False,0
2025-04-21 00:22:00,user_262,철수,751695,16,True,3ef6863404b44c508f511d58644ad206,36.5462,신한은행,4098215986409,False,119193,1.02,0,81.7,True,192.168.98.219,False,P02,,T03,A02,1.9.7,False,0
2025-04-16 21:03:00,user_003,철수,903162,20,True,e48024e52af144b18a0c0b7c28f08a96,35.40455,신한은행,6382257120011,True,291155,1.21,0,4.2,False,192.168.48.181,False,P01,,T01,A05,2.8.7,False,0
2025-04-17 07:30:00,user_030,민지,916378,18,True,6ddf2ec6f8674f2b88305f5d6685cb5d,35.900568,하나은행,5810325459400,False,247128,0.87,0,15.1,False,192.168.81.207,False,P02,,T03,A05,1.4.8,False,0
2025-04-20 14:13:00,user_253,민지,504582,21,True,33a10a0d3d78464fb3e5563eefd309db,37.413546,신한은행,8275554567406,True,131869,1.1,0,3.3,False,192.168.59.51,False,P01,,T01,A02,2.8.9,False,0
2025-04-17 11:44:00,user_284,민지,947924,8,True,6118d49a2e4440de93eef3483049ca69,37.558187,토스뱅크,3564020892717,False,206301,1.28,0,46.2,False,192.168.107.193,False,P01,,T01,A05,1.1.3,False,0
2025-04-21 13:21:00,user_141,영희,832098,11,True,5917606c5e9c4f058bea85b10c69ef25,36.709921,국민은행,9994787943611,False,147792,0.64,0,10.1,False,192.168.216.228,False,P02,,T02,A04,2.7.0,False,0
2025-04-18 22:05:00,user_245,영희,938387,21,True,e60988e64da74e2688e1e3b2a8211b7c,37.549822,하나은행,1529772256584,False,129020,1.09,0,29.5,False,192.168.127.85,False,P02,,T04,A02,1.6.5,False,0
2025-04-17 08:16:00,user_076,영희,929260,19,True,cc750ade1cf34605aff51dbdfddc65ce,37.835394,토스뱅크,8554290503223,False,107283,0.86,0,39.7,False,192.168.27.10,False,P01,,T05,A05,1.0.3,False,0
2025-04-15 20:56:00,user_056,민지,616684,10,True,4fef84615dd14c1fa8432af31460ffd4,36.868951,우리은행,5066394205220,False,190498,1.43,0,21.4,False,192.168.254.6,False,P03,,T01,A04,1.6.5,False,0
2025-04-19 07:10:00,user_190,수진,928866,9,True,8c51bc2a019d43d1974cf68806aa58ab,35.259726,하나은행,2742299642057,False,182075,1.01,0,10.2,False,192.168.238.247,False,P03,,T01,A04,2.5.4,False,0
2025-04-18 17:08:00,user_248,수진,189646,12,True,67cce5d1c41d437f894432812fabb534,36.575149,신한은행,2238731738738,False,206571,1.08,0,25.9,False,192.168.71.191,False,P02,,T03,A03,1.4.0,False,0
2025-04-17 21:35:00,user_275,수진,439702,16,True,43799148518c4571a10d60ffa9e6a90c,36.665269,국민은행,6326115286833,False,270015,0.67,0,3.2,False,192.168.123.143,False,P03,,T05,A06,1.0.8,False,0
2025-04-18 09:50:00,user_110,민지,144960,8,True,ce828a9267154b47905237ab1a38bd5f,36.382913,국민은행,6207991561191,False,205336,0.84,0,5.7,False,192.168.105.234,True,P02,,T02,A05,1.4.0,False,0
2025-04-16 06:52:00,user_052,민지,227707,12,True,f72f03cf2acd4f3a9aec550c227cbb16,37.189029,국민은행,1818622590537,False,155272,1.22,0,36.4,True,192.168.130.9,False,P02,,T01,A03,2.2.4,False,0
2025-04-19 09:16:00,user_016,영희,354581,8,True,abe3b1218bc14ce5820cc3310a3a0744,37.321764,신한은행,2236698880646,False,141661,1.16,0,27.4,True,192.168.96.89,False,P01,,T03,A04,1.3.2,False,0
2025-04-18 12:14:00,user_054,철수,1536968,2,False,515bd60ded644bccba97503c305ce7ea,35.111252,국민은행,3918921232805,True,207144,4.02,1,1.5,True,10.0.252.103,True,P01,,T05,A01,1.1.6,True,1
2025-04-16 11:05:00,user_005,민지,286177,15,True,1bfabb3891e741d6aa9bba9ff1567ca1,36.475305,하나은행,8196741352340,False,170688,1.2,0,2.9,False,192.168.242.254,False,P03,,T03,A03,1.6.5,False,0
2025-04-15 02:13:00,user_133,철수,573546,14,True,21e2c0c5cea0479589b4a7f9b2fc6c3f,35.016423,우리은행,4691664980529,False,194598,1.05,0,9.0,False,192.168.236.215,False,P02,,T02,A02,2.0.0,False,0
